Timestamp,Smoke_Level,Door_Status,Temperature_Level
2024-04-07,0.17196137986099724,1,24.40166473169291
2024-07-30,1.7980952093280984,1,21.90439160807398
2024-12-07,35.88156712107895,1,65.98372831538748
2024-11-01,0.12639532996033376,1,20.483341789891064
2024-07-12,21.719264013525382,0,63.8303939269336
2024-06-29,29.84476556862522,1,72.84329882062464
2024-05-03,21.758744095573377,0,71.46765816902361
2024-04-22,0.4623612900670325,0,12.689958959618638
2024-08-01,0.7175899774778746,1,14.422784981175834
2024-08-29,4.9710184894840745,1,24.67791771059928
2024-05-03,0.25535537678153974,0,45.58079652803168
2024-02-29,0.02367634828708265,0,42.05598685336746
2024-04-20,46.7867061851074,0,24.919936169312866
2024-05-04,1.0008745381101085,1,76.10557019313197
2024-10-22,5.263866519100582,1,75.2368656784166
2024-10-29,0.21353998582827638,1,46.01523812353313
2024-04-30,43.26043096870083,1,66.55602433251019
2024-03-09,6.283547302700119,0,23.595941456261645
2024-11-08,1.4049093639600092,0,24.67203475472724
2024-02-12,0.6122680713169818,1,54.57359618063538
2024-07-07,0.9340755310450068,1,23.831680111495682
2024-02-24,7.637651474517677,0,71.61059481743544
2024-09-02,20.622172089813745,1,66.75592692310339
2024-08-06,0.8040049584243072,1,72.01234965808615
2024-03-20,42.12485631976691,1,23.190039625519614
2024-06-06,0.7084902460850193,1,67.34335706068144
2024-03-16,8.071697963871205,1,75.98817528347509
2024-03-22,47.757989013010096,0,70.97021966035082
2024-07-18,34.14325671321796,1,23.924489549742297
2024-01-13,1.91529165606915,0,20.376056607656867
2024-05-15,0.692542332099689,1,39.017961007842025
2024-11-27,46.243593003998626,1,59.433941740821986
2024-01-06,0.02423780749786919,1,63.0421080354983
2024-09-16,1.4455726389065446,1,24.096164855322947
2024-03-31,4.807241298874675,1,50.497617234117236
2024-08-09,2.778192673134829,1,30.847319282669396
2024-04-04,0.31621163823967813,1,48.410461742923026
2024-07-22,9.639645169292924,1,60.3646485848636
2024-10-28,32.731550748018826,1,52.885741988142435
2024-06-29,22.679190098075008,0,45.42134304638502
2024-04-04,9.23705432127052,0,24.674562708007695
2024-11-25,6.478034651564248,1,24.43958939213334
2024-12-05,6.989906617761691,0,33.45362999753266
2024-12-17,0.518687017693157,1,61.532491515542056
2024-10-01,20.03515493411044,1,21.374964989460533
2024-07-11,9.936545169694448,0,24.862441044303814
2024-12-15,0.2644140688280202,1,65.50873168627453
2024-07-03,29.48964004647899,0,11.009685106255118
2024-09-09,31.45074134171687,0,63.46059723841422
2024-10-11,22.08934010975727,0,22.22384567671141
2024-05-14,32.913382078274246,1,27.970893037979884
2024-11-01,0.9543113379039398,1,21.049393477280393
2024-09-21,8.495755134775013,0,25.889094589513387
2024-12-04,0.3962620610153128,0,20.04113905324607
2024-01-29,0.335318274656385,1,66.74446649698348
2024-03-07,2.188779302247771,1,58.21370828657186
2024-09-22,7.944458582675304,1,23.7057156165773
2024-10-05,0.6883538612743755,1,20.940329576324245
2024-10-28,47.795156723674985,0,23.368579702919842
2024-03-05,46.42362575100224,1,21.433012089240147
2024-06-08,33.25735091978798,0,41.82289494740351
2024-07-28,0.8326424282589984,0,31.401608276785762
2024-10-08,39.31184864016613,0,20.558462838795098
2024-12-28,35.94110576422244,0,57.8119063836143
2024-11-19,46.23165345512103,0,76.58901018859657
2024-02-22,0.8879119070263414,0,25.994697638996406
2024-11-15,0.19561617087861072,0,32.04355164262617
2024-08-15,0.46482600176559785,0,15.015138078540062
2024-12-12,0.38219985776865784,1,11.156746056176441
2024-06-01,26.943715646381357,0,68.83918166800201
2024-10-13,0.41527231812374765,0,23.551381391623732
2024-07-24,33.72120140871693,0,61.223811622421685
2024-12-28,0.565066867095362,0,23.221201514957993
2024-07-19,30.3419115187897,0,38.53357639780199
2024-03-05,0.14833640376875679,1,23.080815799010203
2024-06-18,23.248768520291975,0,21.41390864557383
2024-09-14,0.5588363596308988,0,24.925644021305423
2024-11-16,44.13476748218386,0,11.540382451681182
2024-04-11,2.9459118048515673,0,29.98844669840846
2024-10-04,0.5507447612270755,1,39.785183843004376
2024-01-07,0.24050297188193837,0,22.55997584639282
2024-06-19,35.66650503881899,0,72.39501045858755
2024-01-09,0.6114407027520811,1,64.52633350936274
2024-01-15,0.2574778132111337,0,21.591549800850647
2024-08-10,45.75632511498133,0,24.17912088892746
2024-07-23,6.010481518646127,0,24.244444255989908
2024-05-16,5.17255172553992,1,25.02077539449626
2024-02-29,24.756217090455213,0,17.205962866443695
2024-08-07,0.5737320134709343,0,37.05239536222468
2024-02-20,22.95579094821642,0,22.689284626376065
2024-02-22,2.217426353915027,0,61.97102637239808
2024-02-28,0.8694523802742056,0,28.44436037524171
2024-03-29,0.7556781032109745,1,11.260861800398166
2024-11-03,47.974657573716954,1,60.80194503359079
2024-03-13,20.35139975087877,0,21.80637852975483
2024-11-20,9.50683392751706,1,23.81448206165537
2024-02-10,33.78743011230024,1,14.229673261256307
2024-10-01,0.7983538249696047,0,23.0829675657639
2024-06-18,20.381102241107435,0,74.69083158887602
2024-02-18,6.105784191756471,0,44.30001309901872
2024-03-03,47.65366087646558,1,18.80617720823934
2024-06-30,29.501176403532053,0,22.93037375920265
2024-03-28,7.782078296257544,1,22.598816299750926
2024-07-28,8.080744613283569,1,19.443212665002854
2024-02-13,9.39416072242883,1,22.96230407724759
2024-01-02,2.096524846783069,1,67.95633785486635
2024-05-12,0.5229570111376735,1,22.378354086064338
2024-01-25,0.15781342749657556,0,66.4382580725144
2024-12-16,6.527288762421367,0,40.92664091178656
2024-10-01,0.7527467923806109,1,61.125258820877725
2024-11-26,9.842162060202345,1,23.909895268990375
2024-02-09,0.3439284901290379,1,21.46959725862525
2024-02-20,27.612302249823642,1,70.57412832830191
2024-06-05,32.24852218184955,1,29.003828476567453
2024-07-26,0.619872723977466,1,21.437054646881727
2024-01-09,6.269462702066311,1,70.59897045963812
2024-11-11,8.634294578119118,1,70.6299796115248
2024-02-28,49.25154176219565,0,67.4627409139988
2024-06-01,5.204258289495692,0,24.0719595146832
2024-12-08,3.768504989392481,0,66.41351506578296
2024-03-07,2.3023346222557017,1,24.55245989355509
2024-01-09,41.43118839976275,0,22.382149865213087
2024-06-20,0.9434645045613367,1,26.242366784826217
2024-09-23,0.39239336649333456,0,24.252095419601797
2024-07-09,31.440382292524667,0,50.69754289496715
2024-06-25,1.2431347828505956,0,21.76341426224189
2024-09-25,5.882832759128847,1,62.37974487512423
2024-08-19,26.959505847254142,0,24.56636625053429
2024-06-30,4.34496060037386,1,23.983681611322783
2024-03-13,29.940712246379647,0,45.62348354233968
2024-10-30,0.09307271475417067,0,24.609182883463525
2024-08-06,0.8361996645773525,0,23.2282391020935
2024-03-14,40.354137081660326,1,63.93322412081036
2024-05-16,0.7359543090949697,0,24.896096430139707
2024-05-10,0.47910267479617397,0,20.294098622863064
2024-09-13,3.0041565959161582,0,22.587163174067648
2024-04-28,0.21628853156256134,0,60.31017871092716
2024-02-11,0.6401422097252484,1,21.928582714044826
2024-11-16,1.3902369432089214,1,61.8912970833219
2024-02-09,47.142585576234,1,24.863426984214687
2024-03-19,2.788861683726175,0,72.3495532412629
2024-09-18,7.7345239844587885,1,28.695735384213087
2024-09-02,6.52085186549714,1,12.937294941296162
2024-01-01,44.33158738905854,0,59.90024096209281
2024-06-15,0.05691569204196534,0,53.28750746545585
2024-10-23,22.78809787005775,0,23.126791126764548
2024-09-07,1.9986712446344093,0,53.7903106464549
2024-03-02,0.36742944397162536,0,22.55772572328561
2024-02-14,0.25441334906537116,1,22.67228659540077
2024-07-06,27.002165818392942,0,67.80852823757343
2024-04-24,0.9477306307487038,1,22.635769845125033
2024-04-27,28.574848563661938,0,20.176180450328047
2024-09-23,6.1429609798807405,1,30.953018929740843
2024-11-18,7.999310335871156,1,23.451918738483382
2024-02-26,0.5151251193227587,1,53.798284862980026
2024-10-29,40.66081635099327,1,63.942147392494135
2024-08-31,26.16089927453984,1,29.39700974259041
2024-10-28,42.586365576189564,1,60.31357912714404
2024-06-12,9.494765611924223,1,75.80287098454264
2024-02-10,34.98178199877418,1,20.386896558768555
2024-08-27,7.057299424955361,0,37.267274553547544
2024-11-16,47.05817789620741,0,72.77742345114912
2024-03-10,8.985999262767683,0,69.07420549826625
2024-02-08,0.12049128802378839,1,28.472160829397605
2024-03-05,9.924040424801433,1,20.18706724205804
2024-08-25,3.533579967575809,0,39.10914842290283
2024-04-26,47.91749182439682,1,22.68208658987703
2024-05-06,0.3581872105859397,1,24.119064935173036
2024-10-31,41.45833036983919,0,22.705972650102332
2024-09-09,1.1133420890915078,1,15.986514563476195
2024-02-23,8.60539516607914,0,57.89277504168257
2024-12-05,45.23266952723629,0,35.86867259859503
2024-05-16,4.62844401894607,0,24.081728160707492
2024-02-04,41.95407039605886,1,74.18776270074079
2024-10-02,31.599412826478655,1,18.682639681566176
2024-02-29,46.17479714121126,1,24.172948308304225
2024-07-09,23.07617974413957,1,69.93560819053704
2024-01-09,0.32031252980295344,1,61.47237154413128
2024-01-30,40.87628058264646,0,31.006376861181717
2024-06-02,0.8155567089539477,1,37.645834228061936
2024-10-22,5.925476695224536,1,67.31349850048439
2024-03-29,0.4978515767799201,1,23.367011205512412
2024-01-11,5.164345868996527,0,59.75788992497362
2024-09-29,4.345250272085718,1,62.71431502624334
2024-05-16,43.266354988183075,0,76.09046592059111
2024-01-18,38.49552913986055,0,22.980386631310566
2024-11-10,0.6204490072350194,0,22.383116118427687
2024-05-16,1.1587316110383763,0,21.05792851447042
2024-06-19,0.6847687225572234,1,63.657404878442904
2024-09-04,39.17269011483998,1,73.19284474178275
2024-03-24,0.8287008954520059,1,61.614793277939235
2024-10-12,25.082977849725786,1,67.54598528205568
2024-05-10,0.7809977936112367,0,74.59926086024596
2024-06-12,26.56655254236727,1,23.335570493938874
2024-12-03,6.507684755574431,1,65.41594849258986
2024-03-12,33.26018637184592,0,32.47782547681377
2024-01-02,0.6439785432605487,0,23.42120818639382
2024-09-05,0.3658771812649152,0,73.77374021299481
2024-11-30,1.1101681853605028,1,47.198343494866265
2024-04-22,0.37913653337240116,0,76.99385975161887
2024-11-19,48.6562826927177,0,27.349075517920365
2024-09-26,0.16302104549519914,0,64.49771648684107
2024-02-16,0.6390183694738827,1,24.97274495645951
2024-04-04,0.23583354413894864,1,69.06744455844589
2024-10-13,0.4762979887805815,1,75.97292027069861
2024-11-19,0.49197060411771454,0,65.6050512875858
2024-07-12,36.710409261825795,0,23.08747848187175
2024-04-16,4.024756259976613,0,57.06767168315707
2024-12-16,46.79053682330843,1,21.72570000308169
2024-09-20,26.81943688794614,1,68.70038148777239
2024-12-20,30.857066885005207,0,62.44583209549337
2024-06-13,27.740122596663948,0,52.90002409535617
2024-11-03,5.7789782693742,1,60.120947934298115
2024-12-21,0.4318619268686622,0,21.09119896574067
2024-07-22,45.86375979323337,1,66.41804019665
2024-10-24,4.5066090896680695,1,16.479649710164466
2024-02-15,0.44883304168899885,0,68.5167063331517
2024-03-15,4.4347186596258386,1,23.362033868230352
2024-11-23,33.915597293233446,0,24.44325133632827
2024-05-22,48.45927901048216,1,75.28614651769367
2024-08-31,22.91352267737756,1,14.432082202438615
2024-06-08,0.8326787867298145,1,36.83239872506302
2024-09-20,0.4956673759604825,1,11.058117257990695
2024-11-29,6.887817445786494,0,23.63298923180259
2024-12-07,0.31543604971141936,1,57.7028817732257
2024-02-12,0.8898972979889139,1,29.42735975706808
2024-05-23,0.31056171787269493,0,57.769423717702104
2024-10-29,32.872327930298155,1,12.003186434522227
2024-06-24,1.6013020371619344,1,53.75002216085007
2024-01-03,3.8689765416433404,0,23.626943888508542
2024-03-16,0.6978316406697828,1,15.172185543871812
2024-03-19,4.637169994612819,1,44.99923659289088
2024-10-21,0.31007646899493324,0,12.217506849350716
2024-04-17,0.39618128899132776,1,67.13542335654057
2024-09-06,0.8413190883837751,1,36.84636220064459
2024-06-21,0.4394468546005209,0,44.44363087174846
2024-03-22,4.255221706179205,0,23.089413908303403
2024-03-10,7.63338594602057,1,20.892647521111577
2024-05-08,0.13583342242797758,0,31.884956621999926
2024-07-01,5.930080550400026,1,23.632247719932273
2024-04-24,0.6385349369290115,1,20.27468927204344
2024-01-23,7.91528340784463,1,74.13137614534637
2024-06-20,47.84327867578437,0,23.286917943870893
2024-08-26,5.915747844726476,0,20.500694626002495
2024-01-17,0.4116937190707399,1,65.82962730650522
2024-12-01,30.749593792144463,1,29.547594418642845
2024-02-28,2.7503578655750984,1,23.989512528453034
2024-03-13,3.617085957660375,0,20.145400008174867
2024-08-22,0.18500589989038108,0,23.03404373119201
2024-09-14,8.781884847708238,0,33.352708464926124
2024-12-14,39.36583813577422,0,41.827803284731694
2024-11-16,0.3412312777615689,0,70.35675066775535
2024-10-13,7.651927927958847,0,65.53876731417687
2024-01-22,0.1783886081979762,1,72.26546440697966
2024-06-23,4.91237383650196,1,22.704553964151764
2024-12-27,9.256157902207796,0,66.16888322891792
2024-07-16,8.070466455976236,0,21.439245967525245
2024-01-25,6.755583266069921,0,24.87034681811728
2024-07-29,2.9575378236735705,1,62.455861293262586
2024-12-14,0.6525913222001101,1,59.969974088959795
2024-07-16,21.09220437705049,1,50.612685927203074
2024-05-02,0.7813749968436302,1,16.056847890018776
2024-11-24,0.6747807567214847,0,20.095743785527404
2024-01-15,24.45053733502705,0,65.9572910801548
2024-03-09,1.4119420111003411,1,32.75308870016173
2024-04-16,41.23303088796665,0,15.942889232035279
2024-05-23,32.00381323025614,1,23.59393856763125
2024-05-13,0.40802537505518355,1,23.40800503648879
2024-05-16,0.2623207919095921,1,24.18493941714156
2024-02-27,6.262617466276747,0,69.97378957156135
2024-09-13,6.966487623918945,0,69.21257271002769
2024-03-06,0.9400204955313561,1,28.814588455866552
2024-12-26,2.9369642196819665,0,57.10754043935349
2024-01-23,7.144476367031988,1,72.0069164506396
2024-01-21,0.9724034147714653,0,22.46308353489871
2024-12-06,1.0751183396994426,1,22.38962220700699
2024-04-25,8.685823377352923,0,32.87540434423957
2024-04-09,6.071696838386553,0,39.75275977023296
2024-03-04,3.5871352803778453,1,25.644725264340643
2024-05-19,5.764820033457863,1,63.83120301269397
2024-11-22,0.4611018564750272,0,51.110484873455604
2024-05-18,9.230178835876174,0,20.296623934170707
2024-08-07,0.2195234590395082,1,47.227826329433306
2024-04-09,22.752243963089878,1,75.74498629996333
2024-03-27,2.5770094421948384,1,51.90615795303778
2024-05-26,1.2909984524039106,1,25.67085715808369
2024-07-19,30.160359531271727,0,58.259343635293
2024-06-19,22.107123028953215,0,23.452614563323863
2024-12-23,9.49613246164446,1,72.08174317825134
2024-12-11,0.8788501838974755,1,28.739322068720284
2024-08-09,42.81475595540369,1,67.88266168733443
2024-11-10,0.5045553708866439,0,31.829298878591732
2024-01-20,35.45517929169632,0,43.86254688289501
2024-09-04,2.745195451794753,0,37.414490973545284
2024-05-17,0.08648203839973634,0,22.210995487268743
2024-07-15,0.35961710556114734,1,28.434224133468778
2024-03-12,0.07934730889482244,0,50.03365069651008
2024-05-06,35.88888644041036,0,74.94656753111663
2024-09-24,22.748950876611186,0,69.84737217219636
2024-11-07,0.6204532367298695,1,23.75719544387614
2024-02-23,29.444205225726257,0,75.93893844055947
2024-12-24,0.9482651295198503,1,15.960235966516933
2024-08-08,23.132899656518138,0,21.041620773821965
2024-05-16,0.1869110897287234,1,57.35812247253763
2024-05-08,0.9536750799553515,1,21.56187556697347
2024-05-18,48.513776248151565,1,23.998151691139043
2024-06-17,0.8476679739194115,0,65.92163997112722
2024-05-21,9.030081882642204,0,47.69342908498514
2024-08-29,9.500356883991557,1,64.11195776846266
2024-02-16,5.344470233317796,1,31.36951035325937
2024-08-13,0.6407011362142707,1,52.15742250415052
2024-07-25,0.2813781299232563,0,68.41251536178343
2024-05-05,0.16963113594057466,1,24.270672150335557
2024-10-28,21.214907308204612,0,28.467463045862587
2024-10-11,44.337455432197466,0,66.4445984637712
2024-12-17,0.1086424733927972,0,22.172398739535417
2024-11-03,0.793688355974017,0,47.66353583456942
2024-05-28,7.6233275163419085,1,32.15971293244659
2024-08-09,0.008119051994723847,0,23.453924430093604
2024-01-07,47.171379037686336,0,17.57464631677538
2024-09-16,2.0571316147102827,0,24.717125199788953
2024-04-20,0.3445814779665791,1,24.220412149862632
2024-11-14,5.559038738737582,0,64.8688993069144
2024-05-04,0.7431927299602812,1,21.953687390048835
2024-12-16,0.5711087660126841,0,59.38628089077539
2024-02-20,23.482406898524665,0,48.21354130221778
2024-08-15,33.72101786131851,1,76.09980471623028
2024-05-02,5.266974824035313,0,63.23978731128066
2024-04-02,7.405737448367092,1,38.843575502494865
2024-05-14,8.9304804130363,1,32.16018182842069
2024-06-08,23.85397952205758,0,24.001831398571305
2024-08-28,7.772970054092916,1,21.25870896443925
2024-11-06,0.541379950806438,1,60.87321385014284
2024-09-01,31.147096450810242,0,75.54241386490152
2024-02-24,8.81943778603532,0,21.83346379683827
2024-04-16,2.422510918128353,1,24.948027806005562
2024-10-09,3.418154857007018,1,50.42409062607318
2024-09-21,0.9213157158245178,1,24.57884809052691
2024-04-07,3.3733336870202626,1,22.080690661897382
2024-09-05,9.8705397382397,0,47.704717800766765
2024-07-10,2.215975010511442,0,22.676446230039225
2024-11-12,5.361952409176398,0,63.850728542844536
2024-09-03,0.751415791301084,0,57.37781380673268
2024-10-28,42.7437159292277,0,20.078677600015485
2024-05-10,6.59349307172545,0,35.999326316988224
2024-11-17,9.814535051761219,0,10.446586556741321
2024-05-07,37.79511709822072,0,20.09397995874979
2024-03-13,41.80217781471459,0,21.048864481848145
2024-11-01,0.7014154917460306,0,20.435185176352398
2024-03-17,8.60142763270691,1,24.31286048584076
2024-07-25,0.5978121912024157,0,57.4270435844962
2024-09-06,0.4523047271464037,0,23.586933888344806
2024-12-31,7.328806861199511,1,35.667896162077675
2024-01-17,0.18000924992531986,0,23.608781228572944
2024-03-01,8.198306627787488,0,24.312613471224115
2024-04-13,5.093837985394205,1,58.79378800191159
2024-02-19,0.8307265066654881,0,73.08951893155145
2024-10-16,0.7871377823661039,1,72.92259053548713
2024-11-30,3.2386389763511856,0,74.5103831382607
2024-12-30,0.41077701647366505,0,10.577613923941401
2024-10-16,0.46295602313879436,0,22.448289243488738
2024-06-10,34.749315797234715,0,22.16761570887436
2024-03-14,3.7090214397589905,1,72.40500346494824
2024-01-18,20.39819777721664,0,23.30076881861312
2024-11-05,0.8064727639766199,0,35.14644362107826
2024-06-24,34.81272075965115,1,39.166044125634684
2024-05-08,0.6763766301932508,1,70.11040479869962
2024-08-24,0.7264321305170568,1,67.08253242564872
2024-06-02,39.90524045655532,1,46.59488652714799
2024-04-23,3.39544554662486,0,70.63483238339306
2024-03-13,33.249492817115005,0,57.788450338334215
2024-07-25,21.065962734069895,0,11.963451310560224
2024-04-11,0.80554622911976,1,20.18392755435114
2024-04-08,38.065682603067735,0,20.998057200830164
2024-07-17,40.76650759055177,0,74.37613294360257
2024-07-10,34.60114004398369,0,21.822219120053642
2024-09-06,0.11273717963253116,0,69.94309899631723
2024-03-22,7.162348430311329,1,22.749464860364498
2024-04-21,33.45230852888307,1,73.3546848213007
2024-03-20,1.592424051583259,0,17.791808365513344
2024-05-08,23.407572382796847,0,75.19512259293583
2024-07-21,43.39982092314805,0,19.934181835216396
2024-06-19,0.2685426071292115,0,65.94418572081292
2024-05-05,9.461660198527374,0,65.53428069207484
2024-02-11,0.4372561629885281,0,21.45311679621018
2024-08-26,0.7214396298073056,1,75.99732838695184
2024-07-24,29.004886877648616,0,43.82548416684248
2024-11-06,0.31319242975949735,1,21.18867572462508
2024-03-25,44.11611702436867,0,23.456570355765802
2024-05-06,0.8137701774943275,1,22.708853374200125
2024-01-18,0.40956518386465324,0,41.92504238576098
2024-11-27,1.2426331846916563,1,15.744968867245563
2024-10-05,3.604465969326279,1,59.69697937204471
2024-01-10,8.050762546074072,1,18.299044813264796
2024-05-30,0.5268497556364435,1,32.24008368887724
2024-07-21,39.31369648328736,1,10.239517118014076
2024-11-30,6.342791155533696,0,76.31838287682334
2024-01-15,0.457716485431266,0,62.650312608295586
2024-06-05,0.05724872198950537,0,39.40353250866964
2024-12-07,9.5434990021366,1,44.21040628933852
2024-01-22,9.960493689238547,0,66.55763247437474
2024-07-14,0.6081217087171649,0,59.80710473684966
2024-05-08,32.63901194179314,0,23.78633131128984
2024-05-23,20.596761855447365,1,46.21521004948432
2024-08-16,0.9038463519647004,0,15.79801472948577
2024-08-12,0.5423590894526327,1,20.393628523731334
2024-04-30,0.8866676543215471,1,64.2555016529973
2024-01-07,42.97490664493409,1,69.95132285992449
2024-01-02,0.7574624947156543,0,20.98845903103363
2024-07-21,0.2010159426465441,1,67.46130361410611
2024-05-27,30.147818903643852,0,67.19769164896769
2024-09-08,47.11240767492811,1,26.90278271539925
2024-06-08,0.351733395503671,1,52.612386618885935
2024-08-20,1.9788729650412185,0,22.770959298015548
2024-06-20,23.41888052110052,0,34.113185027420464
2024-05-13,0.8299234954851114,0,73.92746527270428
2024-09-19,5.925231126725728,0,40.35278928029866
2024-07-03,41.951099941920084,0,43.303542707946036
2024-12-18,22.16505866576671,1,35.50490999531161
2024-06-06,41.859124117221576,0,23.55083931278601
2024-05-13,2.4882978566224994,0,68.66708124807408
2024-02-21,23.71261321791424,1,69.39150633368394
2024-12-25,0.45294739327596056,0,72.53828275489006
2024-03-16,6.956250905474641,1,67.93869940644865
2024-05-24,44.58096993480838,1,34.23819081512662
2024-05-11,0.5333822106701147,1,21.05909253641654
2024-06-13,2.3089315765374114,1,57.85482521769155
2024-09-03,0.13635673651181435,0,70.87682716308089
2024-02-16,0.936919525068344,1,42.550260655218544
2024-09-29,9.619679114559926,1,51.01296707634705
2024-02-11,0.8643508872920429,0,67.42811251741819
2024-05-02,6.091635227898663,0,75.17092356071623
2024-09-21,3.3611809685354226,1,22.202539528230268
2024-09-16,25.1431589139697,1,76.19072918581753
2024-09-02,0.24874883062497577,0,12.310108314484477
2024-10-22,46.37715402940254,1,64.35916627513787
2024-12-03,41.69447353366927,1,37.338969997471736
2024-11-19,0.8271079662997278,0,22.9170592749377
2024-04-23,31.920895754485834,1,12.980583533589542
2024-08-16,9.243161001156603,0,15.04578380397495
2024-10-13,31.344153588299744,1,73.8072044940965
2024-04-03,3.5774387840909303,1,21.91671450526521
2024-04-27,0.7648708072644491,1,35.33787372620924
2024-02-17,0.004330776550736881,1,22.23626398013943
2024-05-22,7.8462082772229875,1,39.17541762137212
2024-09-24,0.741875172111006,1,68.10237885976034
2024-04-13,2.128526168132001,0,20.610829089122994
2024-11-16,0.8379014092103746,0,13.045054337344439
2024-07-16,6.518014392797229,0,76.31404001151131
2024-11-12,32.058776887843194,1,35.10728566014075
2024-09-03,2.152004983713577,1,25.48139726948561
2024-11-12,0.9498361139076767,1,62.563515313200526
2024-05-22,9.820547173120213,1,62.92397477356479
2024-04-29,0.11111374644255023,0,10.000063051379902
2024-05-03,5.825385461612713,1,58.918990229590115
2024-04-30,0.6228101399288113,0,20.37749831253926
2024-03-06,0.18412869508720997,0,62.598345263551074
2024-04-24,9.29085606929025,0,21.57230308103895
2024-03-08,3.1197389620845914,1,20.697200678015744
2024-08-25,35.311155738001304,1,25.47256001873904
2024-06-01,2.3076443908956463,1,69.59929076437467
2024-05-30,3.9714621448693053,0,64.03774721106605
2024-08-29,48.31087620298456,1,52.65609286754658
2024-07-27,43.58384144553881,0,41.91531429879533
2024-05-15,43.20308460793682,0,59.06900831196906
2024-05-07,4.6803418838521855,0,63.24688147261121
2024-09-20,3.369958504678316,0,72.87699890115842
2024-07-22,44.19025217857998,0,69.70558263679516
2024-06-05,0.7304879286414184,0,20.75345815497745
2024-12-29,0.1974697100422711,1,69.862493019886
2024-01-15,0.6064100234188593,0,40.04076632885287
2024-01-07,0.8227790881253574,1,24.477434417108892
2024-01-18,25.657295163687174,0,59.72323410463244
2024-07-21,30.82007663038261,1,47.164265397900095
2024-12-02,48.505494804186235,1,59.63142005640298
2024-07-23,1.748671243459446,0,17.643182828111097
2024-08-13,0.37511925805185686,1,71.31175827956798
2024-04-24,0.04802612858452748,1,33.00848257593333
2024-11-18,35.68566177444305,0,20.503612923342175
2024-09-24,32.65177978619259,1,25.04121989101934
2024-06-02,4.364185558203332,0,63.66847014518781
2024-01-15,0.23154132832454644,1,60.62222854671751
2024-03-10,42.43961530419532,0,22.46530740943135
2024-05-16,46.05878003679902,0,20.23810594598974
2024-08-13,40.29772154034692,1,69.70604479042355
2024-12-10,8.869779897705605,1,24.530063088079007
2024-03-07,45.39252369178989,1,25.06411457847243
2024-06-06,22.301499620330965,1,20.774561057038916
2024-01-16,32.910700731269195,0,30.630248445186584
2024-03-22,8.178972598429866,1,61.26427031387533
2024-11-17,0.8963810406954118,0,22.324007243585182
2024-11-21,28.074539020711363,1,66.81720896909917
2024-11-29,39.74470417371737,0,15.980022107187873
2024-01-02,3.198412077226826,1,23.24998044206287
2024-07-27,7.166025975136859,1,22.377663811336607
2024-12-07,1.562514088565856,1,24.606711216154437
2024-05-12,0.021628543500826436,1,24.651862144460345
2024-05-30,0.9535756308066607,1,58.99815479579225
2024-06-06,0.9755765686692073,0,52.925569900350624
2024-04-15,6.7207082292709055,1,63.862525759165116
2024-06-12,2.0011249364957537,1,45.180502271296504
2024-09-22,6.18375903269547,1,36.93389802298178
2024-02-21,0.5841974633017482,0,52.07548624761965
2024-06-10,29.292482833505694,1,21.631114607687895
2024-01-30,2.447578292327136,1,61.31578477681225
2024-11-20,0.4253580995919386,0,16.73952206809554
2024-01-16,0.18578742648530167,1,63.76701913978687
2024-08-25,0.8925805880325589,1,57.4732803250478
2024-09-18,34.194175970722576,1,60.126240905513534
2024-12-10,0.663640023493433,0,61.17452749024052
