Timestamp,Smoke_Level,Door_Status,Temperature_Level
2021-07-08,4.21843125177836,1,10.58930319188025
2021-05-01,8.838493453425984,0,23.375103007249496
2021-10-11,0.06504931880874609,0,20.79624124091111
2021-01-23,0.5929083412353198,1,46.25784788436156
2021-01-16,31.73725841464482,0,69.4906399076101
2021-03-01,2.0243701224923356,0,58.71230810003215
2021-05-02,35.37126584030535,0,76.99706893057575
2021-07-28,45.215447182986296,0,67.47382294549071
2021-11-07,0.40283574856160465,1,20.598359964367834
2021-07-13,0.6936508415444198,1,24.119367956608563
2021-01-23,0.5048753399722996,0,20.54820526579401
2021-04-30,39.15463888322487,1,13.802590420812088
2021-07-21,8.775034623520558,0,40.509314281858934
2021-03-02,0.1308561109448133,1,20.806811454411598
2021-01-29,42.44137116294685,0,48.402400983019305
2021-12-11,24.3917255772515,1,20.89261648016873
2021-05-23,45.64663927116144,1,21.465586511271294
2021-05-18,32.078445913230176,1,71.35176837247896
2021-10-14,0.5104155300890745,1,27.262507610785907
2021-05-02,4.100163694446252,1,67.61223625784827
2021-12-16,0.8027888395588824,1,59.56895662611961
2021-08-13,8.667564603635173,0,22.477746003691884
2021-05-20,0.7610455565936081,1,21.832786374682406
2021-04-25,0.40754627826616063,0,27.82966376496489
2021-07-10,0.6459675739518566,0,72.57608611258267
2021-09-19,0.5384987507185288,1,40.60788185760237
2021-05-23,1.9297067669401657,0,65.34525552512945
2021-10-26,25.955249151949282,1,20.813456098778225
2021-02-12,6.3589396079703056,1,71.3099776892
2021-07-05,0.16338216978395292,0,46.801695138406224
2021-08-11,0.1377626950670504,0,63.31905552745635
2021-05-27,5.817067672406415,1,20.12951707764734
2021-12-29,28.226090732020445,0,74.80151923181195
2021-03-21,0.7066560701697528,0,74.13450938432143
2021-09-26,9.499076448420665,1,13.915698418135543
2021-01-11,0.18371493938514372,1,44.83584817267413
2021-07-23,0.16200754024754527,1,51.96572390082357
2021-03-14,0.6831748066264043,1,24.28311696500918
2021-12-08,0.9324466494207836,0,63.53044663980099
2021-05-11,3.9989456827657452,0,24.160561507607333
2021-11-12,43.098582679593285,0,10.390141338077893
2021-03-02,0.5578883807564133,1,25.75681420022941
2021-09-15,35.645224235169195,1,22.163331632392843
2021-04-28,38.905780906928086,0,71.11969329302515
2021-07-20,2.8975867090455703,0,22.605151167847673
2021-12-03,0.3001652743505765,0,20.615991367839747
2021-07-20,1.3643203548236102,1,63.0108299082396
2021-07-02,4.033137724436407,1,67.78414132497387
2021-02-25,43.302946482059326,0,23.907777217931812
2021-08-06,0.08745126214885657,0,21.294100498084997
2021-11-02,8.106084474095507,0,21.223959400412532
2021-03-15,47.71231714893239,1,44.14394160084466
2021-03-09,3.115843626508645,1,60.96399737953895
2021-07-05,47.0997147476983,0,24.73861742279456
2021-06-19,42.99569870281899,0,61.42094486963161
2021-07-09,41.073443236585724,1,23.457050704674973
2021-03-19,8.37159948052782,0,65.36990687995032
2021-01-24,7.032710596787654,1,46.59287236352781
2021-01-15,7.486410286054486,1,54.63918596177836
2021-09-19,0.4669307447284844,0,74.65861160673361
2021-02-07,22.43541270990552,0,67.06483074259178
2021-11-24,0.8838175319178005,0,23.60373975302529
2021-08-10,34.10753110267666,1,15.24273571726947
2021-12-09,23.505249092655795,0,22.724062709241856
2021-11-27,33.531152982724805,0,20.307385580021595
2021-04-24,0.693440582248079,1,25.913103060829783
2021-05-03,6.979165344694626,0,64.96937912415189
2021-11-19,1.9957577763752292,1,49.65031202379341
2021-01-21,0.7517211665134754,1,18.850429693181695
2021-03-30,2.681060190543175,1,22.01491374646168
2021-12-16,0.9258987697539233,1,47.60817780460075
2021-07-02,0.4706313860161543,1,23.50167359297541
2021-05-22,40.555163106804414,1,74.98288509832985
2021-10-10,0.5138769636115835,1,22.77930569281994
2021-12-31,41.58686653854473,0,73.70243767432315
2021-11-14,0.89509088680362,1,13.1024095618723
2021-03-25,45.682715927737014,1,70.41780112496947
2021-10-18,9.266750019560648,0,28.936227664787236
2021-04-11,0.6234328297670556,0,62.663774616392
2021-06-08,4.152301366477065,0,13.974059569012683
2021-10-11,29.174401854482195,1,21.87643769851114
2021-02-20,0.06956735344826537,0,39.96330179309965
2021-01-05,0.992096440567989,0,52.62386734766142
2021-04-16,36.96021600286496,0,29.140095644259517
2021-03-01,38.832018776620814,1,64.48586131110186
2021-10-17,7.699044592424093,0,15.118147117176662
2021-02-14,2.3648633308060396,1,14.976098698974738
2021-07-04,0.3754229480850332,1,68.23098057532663
2021-08-23,21.08994310010997,1,21.328327011665582
2021-10-06,0.6234872295986024,0,26.973463966023658
2021-07-10,1.5763356522603285,1,24.094868853040587
2021-03-15,0.8089179212456189,1,20.56271241580902
2021-05-08,0.9806529773951722,1,76.08697521214782
2021-03-11,0.6450109014706179,0,53.90928690632112
2021-09-26,30.850034118459597,1,57.9768435254767
2021-01-11,44.77939952571363,1,10.498758158451524
2021-11-25,0.9160031565490426,0,75.44165183752119
2021-12-14,8.676358421339142,1,60.87998209436048
2021-07-12,45.204019417116626,1,23.537792585817797
2021-06-26,9.88684360825674,0,24.762051930205278
2021-10-25,38.24402216979596,1,57.89914191150665
2021-12-11,3.630217737762052,1,16.349060327620347
2021-02-20,38.789732412554656,0,74.96984533527876
2021-03-27,3.4832274938974006,0,20.682649145628208
2021-08-18,0.42265050080274547,1,19.476834083310063
2021-01-03,0.14249242501006887,0,68.782166266384
2021-06-30,7.163946460168747,1,21.367893340513362
2021-03-08,6.9551639368849525,0,24.55369538456526
2021-09-21,2.543170945892773,0,58.92558793881484
2021-01-08,0.7347477134522502,1,68.16713059894983
2021-06-22,0.4724207244813964,1,25.13828180699206
2021-03-28,43.4649403577197,0,76.8654905514023
2021-03-31,2.8575211807277623,0,11.099910377252789
2021-02-07,49.855044702694244,1,74.63026881149027
2021-07-08,27.338985476099946,0,45.727582653826126
2021-02-19,0.30679334261869584,0,23.1943117645142
2021-05-08,35.11643134345759,1,38.68533827364234
2021-08-20,7.79934377950954,0,20.26307096704536
2021-06-10,1.612533724183106,0,20.625849984009978
2021-04-24,0.649643691215387,0,21.45273080649402
2021-06-13,41.532286283630114,1,67.50748741695213
2021-07-28,44.364139604238794,0,59.80506681804914
2021-08-05,0.19790559660065243,0,73.92438834225841
2021-11-27,4.860489006675904,1,71.72862008235397
2021-09-05,4.960508974234305,1,22.410876896830764
2021-06-30,0.47051461183465004,1,10.057281338565513
2021-12-27,5.832705413407481,1,22.3829233174299
2021-07-25,30.60078804819767,0,22.870273315963296
2021-03-26,33.526926054642395,0,42.891683296555726
2021-06-15,0.4683562398855282,0,16.104703776568584
2021-09-15,2.0949223472575014,1,66.21430074556308
2021-10-22,40.35076165253557,0,64.37786941038632
2021-02-05,40.40515263628664,0,17.68912405759375
2021-11-19,34.42274308148922,1,57.23280451287933
2021-01-18,34.60854064070994,1,17.742634267766203
2021-01-03,0.08266959468352808,0,24.9472812328476
2021-12-29,6.1550937801584915,1,37.70967771700393
2021-01-23,0.9425363983545967,1,35.915433922276705
2021-11-17,0.9022814127952588,1,23.879431458487502
2021-01-23,0.6216007849355785,1,66.6496292954464
2021-10-24,2.2183839302364525,1,10.513537548217032
2021-12-23,0.6698670508849469,1,67.2396815905388
2021-04-02,2.1234298158564964,0,60.32302584289432
2021-10-12,29.769504486847758,1,62.01993914927088
2021-03-12,28.933789359269948,0,73.4277368424434
2021-01-04,32.439206624515776,1,58.59113507307958
2021-08-13,31.278351503811262,0,24.048673964843168
2021-09-10,6.768590113267351,0,24.07444479271046
2021-07-24,0.7098683921001835,0,68.01363557881795
2021-12-20,4.167378947899662,1,25.804343007389548
2021-04-24,4.651008327843966,0,22.644099213942635
2021-07-08,42.55481051679043,0,64.72341508639961
2021-03-05,30.26964479076189,0,68.57402130277616
2021-03-31,24.40516052096647,1,28.93197442986885
2021-11-18,47.191789482176056,0,67.41750142966836
2021-05-10,9.298873942122956,1,66.83823527904977
2021-06-22,7.792577924822661,1,62.53772549700706
2021-12-21,0.48971092026913343,1,22.831107888058693
2021-10-29,38.513135800136105,1,54.59714530893067
2021-02-28,0.7943341741997961,0,21.931994492597642
2021-07-06,5.158570427378428,1,73.4521513718754
2021-10-12,3.141821142038119,1,68.64381662654043
2021-10-18,0.9657453070452404,0,50.6491600250357
2021-10-26,3.5772995402963526,1,24.372176264312788
2021-04-20,25.523736544453435,0,59.06418642996207
2021-07-07,0.5097191145786629,1,26.030454009554376
2021-02-15,6.727893934892408,1,57.055286557355664
2021-02-01,9.51855948296647,0,24.561471813450236
2021-06-16,2.474127560509966,0,20.760593757051232
2021-08-29,5.016592232784986,0,24.211070059650893
2021-08-02,23.166246471234395,1,34.434601670053866
2021-11-18,23.856322914908127,0,21.255365772768595
2021-04-18,0.9397620596380573,1,26.64133560857157
2021-11-14,38.99901595991869,0,65.42073817151007
2021-09-07,32.10865311786483,0,30.091362915646616
2021-11-27,6.773460454791582,0,64.92170393951338
2021-10-12,22.56821031166721,1,73.22464443501262
2021-10-19,48.332914796712444,0,28.045874751211322
2021-08-14,0.009380985525562657,1,23.30750584931054
2021-08-11,0.2761921699324391,1,24.43334277787196
2021-07-29,0.07271616484480425,1,11.050684510842053
2021-10-22,4.215745382893376,0,59.81072090171745
2021-04-17,1.1673132113511149,0,71.56337908548414
2021-01-28,7.024187877347263,1,60.715704948403044
2021-10-16,24.962263499034673,1,45.70251052745383
2021-08-31,45.454849013561514,0,66.76103933557746
2021-03-20,0.5799906793284747,1,21.21461825178775
2021-05-20,5.5890879208634034,1,63.132981375786855
2021-05-02,43.308506215471844,1,14.742124850715442
2021-03-27,0.2881955239349657,0,63.45677430359795
2021-07-20,1.2491395437915394,0,21.138838186843934
2021-10-12,0.6550859728444638,1,24.16526142470648
2021-07-30,4.6301156631142195,0,74.00501745356006
2021-09-02,0.46485612918324437,0,22.121789978473682
2021-04-25,2.5567881171367026,1,22.887670924741702
2021-12-03,44.25289714968162,0,19.123989500540144
2021-10-09,2.7891996747365218,1,20.07521764066072
2021-07-10,0.8929031186114147,0,64.69168753378857
2021-06-28,0.08897699733823183,0,22.93847628844568
2021-02-16,31.46543404420764,0,14.032160205526436
2021-06-19,21.087465959912205,1,37.99701363261385
2021-11-13,0.9440860903006189,0,38.583192124410665
2021-09-03,3.7216181945550146,1,42.4449737105715
2021-05-17,27.43143274710245,0,22.26888520330369
2021-10-26,0.11384823243615161,1,22.017288820236264
2021-11-02,9.496825671987803,1,23.348961910150507
2021-07-08,37.24342887902068,1,24.175785557005042
2021-11-02,1.5738796793910772,0,64.9543645917434
2021-10-10,2.1907579393370478,1,23.902987070831102
2021-09-18,0.586648122315164,0,22.81813278208226
2021-07-16,29.961867560781997,1,31.766330849431775
2021-05-14,29.436295429339992,1,63.938212906170506
2021-03-30,49.28123350992702,1,23.119677843932756
2021-05-31,0.9530268709450147,1,22.710393143016248
2021-06-20,5.025857016526453,1,58.29642987767186
2021-04-25,0.5653430179565817,1,20.015824804233624
2021-12-20,0.3012854083317308,1,30.670299311959194
2021-06-05,31.7050222937792,1,73.8843007619077
2021-12-22,0.29889385007682545,0,44.07381339102172
2021-10-14,2.261128629264167,1,69.59232933307909
2021-05-05,0.8831576158447877,0,23.50611458406997
2021-11-12,5.186201357949986,0,66.79305391761854
2021-02-27,0.37545920150337486,1,22.765969706191996
2021-10-03,5.860414622697752,0,24.941567118105127
2021-03-06,0.4898239935424483,1,20.353915651060497
2021-07-25,0.3239193074661785,0,72.5333351366952
2021-11-24,1.504077519789663,1,21.768116021503346
2021-04-10,44.47965044004614,1,75.88317072558561
2021-01-24,34.33130256535709,0,58.9688431114795
2021-11-15,35.15519547729466,0,20.633831343515574
2021-06-16,0.4373767134672387,1,21.823505577592673
2021-04-10,0.822828103146447,1,70.77936055203236
2021-05-03,0.19109212176245782,1,20.908872117899868
2021-05-03,0.0532885724497717,0,72.29967037033717
2021-04-23,47.298902556483064,0,23.708964951229937
2021-09-16,0.51356461492436,1,20.53793983659862
2021-07-14,0.37820296431585787,0,70.12824179313338
2021-12-30,4.565592086515919,1,57.077122385578974
2021-02-11,1.169434685828468,1,22.8334020258196
2021-01-11,41.01685590273511,0,20.37066153080792
2021-11-07,2.5066133030212305,0,70.93475549885619
2021-08-14,25.57962762464736,1,13.951536241868729
2021-09-10,6.050600860928787,0,58.38994660722982
2021-11-30,44.54115303180541,1,29.351203493172306
2021-10-09,9.88777303115226,0,47.305560028122244
2021-06-19,0.8913372818175891,0,75.19041922330685
2021-11-12,4.1217322563223595,0,68.3939265836628
2021-09-19,27.265520304004603,0,34.0960828669196
2021-12-23,38.461342083724254,0,23.156980145951493
2021-08-22,8.284479191596544,1,62.280759198686034
2021-11-25,9.046765679569027,0,23.48037295039398
2021-11-29,33.39227781478476,1,58.27439082647855
2021-06-15,36.06986021360572,1,69.40886581116095
2021-08-09,0.5594593268733976,1,20.27562088344835
2021-11-28,23.6164846356835,1,21.71826781820451
2021-03-29,0.3608139886267746,0,38.47363512998556
2021-04-23,30.590668102355178,0,21.90731072759689
2021-02-01,20.385812567668882,0,51.352889215209444
2021-12-24,8.100844310328494,0,20.422373740829165
2021-10-06,49.307633967996736,1,24.60277409772938
2021-01-15,8.236164042606303,1,42.19738516821839
2021-02-18,0.8607183392370473,0,27.8236966508029
2021-08-16,9.423452326487023,1,23.566926758504366
2021-07-26,0.9738959651727311,1,76.90741646332724
2021-07-07,0.5712364043475601,1,42.75274900995341
2021-10-10,7.662442559621072,0,22.37802921092591
2021-09-28,44.80906880672537,1,45.8059029291614
2021-03-21,0.728335098090429,0,21.862366873632087
2021-04-09,0.3568584818945105,1,61.42530173408767
2021-07-09,0.12024600607703795,0,67.1335675687905
2021-01-18,0.42808245481714635,0,57.01840503523506
2021-08-09,0.28672450696945195,1,26.26407434093545
2021-06-02,5.2469611599330275,1,60.31822752384844
2021-11-20,6.408797427109938,1,21.009353140806123
2021-12-26,42.85093982395393,1,20.874933154204726
2021-06-12,0.23861904619769214,1,68.11384910076227
2021-08-08,2.0052979804105657,1,68.58654598542805
2021-05-02,29.732493558530184,1,22.817176533635344
2021-09-04,4.760259374115176,1,29.989003061599185
2021-12-10,4.916303222592648,0,36.254584939000566
2021-03-31,7.250818143385654,1,63.82526187874648
2021-03-12,8.271508675091948,1,50.92930450734764
2021-08-16,0.17849667060964158,1,24.790363949482366
2021-09-17,5.455812824571473,1,19.841973617755453
2021-02-23,3.0823841709611846,1,22.98728562372484
2021-01-14,7.279284475702177,0,75.72459345722976
2021-12-26,20.277812130803394,0,60.20203125311268
2021-03-15,8.605682811690745,1,58.60484440496368
2021-05-31,21.963479614740624,1,66.27509488174665
2021-04-24,8.524924762738978,1,59.738165548677195
2021-01-14,25.12663091029156,1,21.043616944832852
2021-11-21,21.755271423881005,0,22.545496391360004
2021-02-09,41.37297873640086,0,68.04747538243497
2021-08-18,39.83650123276612,1,12.781857910237393
2021-05-13,27.358462644362067,0,42.51628845971329
2021-10-12,0.6295158712325808,0,50.27239143541853
2021-05-09,7.260828231144021,0,24.467634428293447
2021-01-23,41.79915350616999,1,57.001205423152086
2021-06-14,0.0027174415842614597,1,20.59524654862356
2021-06-15,20.54247988515761,0,20.929082137920048
2021-12-27,0.7054134600344227,1,67.08865068285489
2021-12-15,0.9816592488303745,1,23.24150847897742
2021-11-06,45.036206433784905,0,24.68134487768307
2021-12-07,0.9061657640294308,0,24.694092732825283
2021-03-14,0.13100551347812006,0,24.59710485931425
2021-03-19,2.6931280795740498,1,21.25360905985198
2021-02-18,0.8547412549943211,0,69.85815663638365
2021-04-11,9.301532120164627,0,33.687237182015295
2021-02-01,9.243880239486483,1,67.21738623758138
2021-05-05,6.357713320127324,0,22.758450462839274
2021-04-25,0.5552208555241994,1,22.97438403199104
2021-06-09,23.720396446410955,1,10.866678228956564
2021-10-28,2.2171877832781655,1,24.46675377500359
2021-09-16,3.1022997477402465,1,21.71620169079893
2021-09-10,0.19525703368797964,0,40.5338522175042
2021-01-11,20.390185053913385,1,13.820549075091979
2021-01-14,8.047564881270574,0,15.06352035941061
2021-01-06,24.23329103501709,1,24.570751988113496
2021-01-31,0.715064136781616,0,21.795489235250066
2021-02-12,0.6973749776250465,1,17.045564546586704
2021-04-11,22.549072972157557,0,71.18186248146051
2021-04-07,0.7392481782471425,0,20.95802866679092
2021-05-14,0.22651526855777504,1,21.20888570145313
2021-08-08,0.12756279745448917,0,52.00625102498658
2021-02-04,0.48318939280217177,0,64.11462927972934
2021-09-23,44.911361948823846,0,43.36189967609175
2021-09-08,0.44798394236980066,1,71.14385660142439
2021-01-22,8.58294830249103,0,50.447395234541005
2021-12-23,33.16392354747778,0,69.65762560184908
2021-12-22,38.95866963464116,1,30.05174042621813
2021-04-15,3.540282158101977,1,23.375488326335883
2021-05-10,37.108537132206536,1,44.281781517998624
2021-07-30,0.7230373425215235,0,21.998727642297116
2021-05-24,0.681237030035542,0,46.42854147558579
2021-11-18,46.982505743979,1,14.594357423207072
2021-11-08,34.18637622835278,1,21.469150031993962
2021-10-23,36.06052764350932,0,20.59400526770453
2021-05-09,3.429816574600674,0,23.954272183321656
2021-10-26,9.335171180989596,0,23.106572095427964
2021-03-17,0.02052943199847357,0,51.701220998784166
2021-04-24,0.36215399496268197,0,61.742060381861954
2021-08-01,6.059041851785172,0,36.93527446325477
2021-08-08,9.425401957916456,0,60.39117100950953
2021-05-29,5.129912480452128,0,16.227072015407824
2021-06-13,0.1460032766030298,1,34.66644135711175
2021-09-21,49.68668409708208,1,76.9298063082681
2021-07-04,28.994756555531968,1,76.0456364328284
2021-11-10,34.490471551305454,1,38.97416978355681
2021-01-23,1.7238224138751623,1,64.33091634755107
2021-10-17,37.153932258651615,0,63.25578328909184
2021-03-09,28.957366837135975,0,24.518761393912534
2021-09-16,0.24788900144329984,1,23.839125899572092
2021-12-11,0.5799073740799944,1,62.399105178259624
2021-08-01,1.9928624790464657,1,58.569037528869835
2021-10-20,22.65146908095086,0,21.779143632540347
2021-05-14,0.15773040016746154,1,49.509707258901386
2021-05-12,23.93807098861929,0,49.918370560401826
2021-11-16,23.010436365268056,1,37.240633374171665
2021-02-05,0.36384351696179407,0,22.0995950071739
2021-04-26,3.556348457650927,0,22.545125721285178
2021-02-24,26.41615641224369,0,20.39050551842926
2021-07-06,8.385726799465715,1,23.154876243843447
2021-12-10,0.8130230640002528,0,18.27647902839436
2021-09-07,42.03670165806281,0,47.820281527103596
2021-10-29,1.1223929314575822,0,23.847525834052725
2021-10-10,22.30234075574804,1,58.691612684686895
2021-01-10,0.0798129878140309,1,21.486325181941258
2021-12-01,2.422085831324699,1,21.44085663360663
2021-06-25,41.71964099320514,1,69.13589563658508
2021-08-01,0.4521073755473525,0,67.07265599625352
2021-06-25,0.2852583156513534,1,67.89841808534959
2021-09-16,0.5258355849100336,1,73.93244953275747
2021-12-03,23.316090644587632,0,63.17070084147075
2021-04-24,39.197551236616754,1,49.25464273609801
2021-05-20,0.09790363524640544,0,22.945858949803664
2021-08-15,0.4953813525239935,0,13.633724228134723
2021-01-10,0.6780818246455472,0,66.37303933312116
2021-06-13,8.968715308007278,1,63.07995527825701
2021-04-16,0.30563321565297186,0,76.72742402948455
2021-05-04,0.803805875653759,0,24.53087193790541
2021-09-29,8.022474745806221,1,65.53128627458344
2021-05-15,0.7320465863080288,0,24.88673860057751
2021-05-22,9.666190360342942,1,63.750583514746424
2021-07-09,0.17501849838566041,0,23.651342182322946
2021-07-15,0.055800901062581176,1,22.416441873948195
2021-11-28,39.899318310110736,1,71.68132979815526
2021-12-29,0.393529449133748,0,22.32932711385255
2021-01-08,25.50106679859131,1,23.419841532625963
2021-07-11,1.7754461755162017,1,64.16813346810142
2021-08-12,0.7932371917334259,0,53.93658157505536
2021-09-25,0.025302135646923185,1,52.045330519127674
2021-03-03,23.278158465995922,0,50.80069913690314
2021-12-31,6.5153475842572774,0,38.86929147718976
2021-01-25,0.0005363619837632783,1,20.034507841953612
2021-11-23,0.927254377310499,1,23.283143274274504
2021-01-28,7.2073795213792735,1,28.2875776286627
2021-06-29,48.857429090117904,0,26.767709299400227
2021-02-13,0.8660509040475969,0,20.594434231922165
2021-09-03,0.32583197230175565,1,31.725598571384
2021-06-16,1.4302688211764152,0,74.63402425150957
2021-11-20,31.153173154918637,0,47.662698367808034
2021-03-03,44.26399166079636,1,60.49765857045888
2021-12-31,0.5917748172043108,0,21.09512524347964
2021-08-03,9.231318533770045,1,21.254325611440198
2021-12-11,33.44431260822722,1,22.554069906478976
2021-07-11,3.905341075329483,1,68.14231547628839
2021-11-18,0.6016376839396106,0,20.571120824822728
2021-08-03,0.04915066105090382,0,60.80617107539721
2021-08-01,4.833297088175689,1,23.38139718748654
2021-03-26,25.19119180826615,1,20.58005734074388
2021-02-02,48.63445770786733,1,76.64524710858325
2021-11-26,5.509045827892848,1,65.74541149152917
2021-09-17,6.209309886833064,1,70.72955882144166
2021-10-29,2.67880865134083,1,72.8734212793953
2021-09-30,7.302190493312613,0,43.93739002037581
2021-10-30,0.5158601448631774,1,69.48776586365182
2021-07-06,4.937645961421133,0,72.26063851025823
2021-11-27,0.5947827213969518,0,18.780137745855196
2021-03-21,5.100052338123039,1,23.521800645097404
2021-03-24,3.537406568765271,1,58.21307610494858
2021-01-26,1.8267234589811108,0,21.32253582936175
2021-09-29,0.09630551178153879,0,10.708885115431135
2021-08-14,0.7065970322574212,0,37.89701626602153
2021-02-07,0.10349745647083786,0,19.503798254101326
2021-09-23,0.8208469948541561,1,61.792658824504656
2021-09-17,7.563430242195486,1,24.533196115023852
2021-09-13,4.173789722466724,0,59.31997734678273
2021-03-17,0.9661363453460561,1,45.639677077166894
2021-11-30,38.810780923464215,1,38.84066840329405
2021-09-07,36.387717460331885,0,47.09191721740394
2021-11-23,9.686099320302061,1,16.516838865831225
2021-07-23,0.3363085649535621,0,31.26400502719189
2021-10-19,8.079979277199701,1,28.796824587290164
2021-03-30,20.98412207699393,0,22.79670701322419
2021-12-21,2.3694928923851224,0,24.907545006009034
2021-07-30,1.0139911538035824,1,64.61438532312745
2021-05-22,4.528799831519398,0,70.1173840230743
2021-11-06,45.50002394891471,1,21.610771264777753
2021-03-16,31.524734242655192,1,24.069474869380702
2021-09-19,9.560652884680998,1,73.67388453681265
2021-05-10,4.139926304042496,0,23.012410544878218
2021-02-04,0.9855597532908793,0,32.59995376344717
2021-02-02,44.18915611878309,0,74.09063780695355
2021-11-21,0.4614693721524483,0,21.616114155521906
2021-06-24,0.9037605448946469,1,71.05249324496434
2021-01-30,0.22842885918042688,1,68.25871340947195
2021-05-18,0.4871606789888301,1,23.42339499886251
2021-11-11,0.8873438228152094,0,34.883576879944705
2021-04-03,46.33931655736032,0,73.49166675285986
2021-01-09,25.0146753242305,1,57.95857634726746
2021-05-19,7.507906895004411,1,49.136199806912664
2021-03-24,0.16930571909695014,1,60.49830641374765
2021-09-01,47.11017240028038,0,23.869578174541207
2021-10-06,7.042605260248041,0,22.66939976393687
2021-02-21,6.853975433504795,1,46.027278856207225
2021-11-29,0.48477198794398846,0,24.41680079446384
2021-12-11,0.19903462119387005,1,25.473413681970378
2021-03-30,0.15253760300553298,0,12.10905721837388
2021-09-04,4.4925020946274765,0,40.20393060075766
2021-01-26,5.603577662342305,0,54.950900051645576
2021-01-11,2.817086897914355,1,70.7885258419985
2021-11-13,35.12538918337005,1,65.89793889521216
2021-09-13,0.6604195804676459,1,33.852057607009755
2021-11-06,4.519386235977678,1,22.929734222220965
2021-01-31,45.75259130580249,0,22.204786958352898
2021-10-02,0.04849809680057138,0,23.353881058360887
2021-06-26,0.7629264219980207,1,59.28767789727407
2021-10-16,44.43190595388913,1,58.42343347885752
2021-01-17,22.204879274363133,0,26.406899715216696
2021-10-13,26.828569242333455,0,11.088543389979765
2021-04-20,5.463697289293159,1,22.69972575696058
2021-08-04,26.070656586977936,1,30.307459792840074
2021-02-18,0.5117518565093574,1,24.290107287677614
2021-05-22,24.411198206689857,1,10.601109657460826
2021-08-11,0.7881948212927489,0,59.14377696462654
2021-11-06,4.507462152891751,0,63.3145764523795
2021-12-23,26.56680782487166,1,74.1593151122009
2021-08-19,0.7197442074928132,0,35.27101874466773
2021-04-01,48.149505661521964,1,71.33081047757346
2021-11-06,0.13868190903148092,1,27.988622651305224
2021-11-28,0.24022065258142233,1,22.709336708569328
2021-11-10,0.5446984895040322,1,22.300843221284246
2021-07-04,0.9049298568370261,0,45.79625099083922
2021-04-30,9.622592291384308,0,37.94180829845077
2021-05-24,9.795148345007316,0,52.43971722162571
2021-11-08,0.713081500821684,0,26.33825972865199
2021-04-03,3.0284682497653175,0,65.41074793374295
2021-12-28,7.257971872725493,0,75.8900930782522
2021-02-01,0.07852606041385812,0,22.55423520910414
2021-09-17,0.8785840325152074,0,22.622747021336345
2021-12-08,0.17501609505548488,1,20.573265303998657
2021-09-10,4.494382104361411,1,24.377945907318587
2021-03-21,23.451584087652456,0,61.85411024237954
2021-11-30,7.73046229946822,0,20.621754408919305
2021-08-24,29.854997527689907,0,46.72284626534108
2021-03-01,1.87053138027879,1,25.354732983516953
2021-02-28,0.48964267818629115,1,22.036922533326166
2021-11-28,0.2722462719999006,1,24.71177345257182
